timestamp,fps,fails,edge_preprocess_time,edge_inf_time,mobile_preprocess_time,mobile_inf_time,comm_time,end_to_end_latency,jpeg_compression,type,other_clients,position
1691100449.0267487,1.416581900297203,0.4166666666666667,-1,-1,0.008514165878295898,-1,-1,1.4135689735412598,100,edge,30,1/7
1691100449.600925,1.4415955878853026,0.38461538461538464,0.006189823150634766,0.06468033790588379,0.009560108184814453,-1,0.5591692924499512,0.574131965637207,100,edge,30,1/7
1691100450.791669,1.3986090500787822,0.42857142857142855,-1,-1,0.008948087692260742,-1,-1,1.1907823085784912,100,edge,30,1/7
1691100451.3079917,1.4344800683295797,0.4,0.005095481872558594,0.06388020515441895,0.009449481964111328,-1,0.5023970603942871,0.5163490772247314,100,edge,30,1/7
1691100452.7455695,1.3883014501109265,0.4375,-1,-1,0.009022951126098633,-1,-1,1.4375619888305664,100,edge,30,1/7
1691100453.1606185,1.4483959158901751,0.4117647058823529,0.007235288619995117,0.06270623207092285,0.008243799209594727,-1,0.40198731422424316,0.41495370864868164,100,edge,30,1/7
1691100454.1689124,1.4230244948704645,0.3888888888888889,0.004731416702270508,0.0628821849822998,0.010679483413696289,-1,0.9897620677947998,1.0083589553833008,100,edge,30,1/7
1691100454.872317,1.422949161472409,0.3684210526315789,0.005040645599365234,0.06608128547668457,0.008301973342895508,-1,0.6904897689819336,0.7034361362457275,100,edge,30,1/7
1691100455.2840362,1.4732449960396965,0.35,0.005402088165283203,0.06432843208312988,0.008760929107666016,-1,0.3947007656097412,0.4117147922515869,100,edge,30,1/7
1691100455.4402187,1.7079500647331323,0.3333333333333333,0.017583131790161133,0.06818413734436035,0.008190631866455078,-1,0.14115309715270996,0.15619993209838867,100,edge,30,1/7
1691100455.7047086,1.8022460606641113,0.3181818181818182,0.015069246292114258,0.0632925033569336,0.00853729248046875,-1,0.25122952461242676,0.26437807083129883,100,edge,30,1/7
1691100455.9500685,1.9010103496823305,0.30434782608695654,0.017266273498535156,0.06268668174743652,0.008366584777832031,-1,0.23243093490600586,0.2454695701599121,100,edge,30,1/7
1691100456.529896,1.8936625934481912,0.2916666666666667,0.004751443862915039,0.06257820129394531,0.00833749771118164,-1,0.5604033470153809,0.5798230171203613,100,edge,30,1/7
1691100457.6588206,1.8533480993321363,0.28,0.005173206329345703,0.0630955696105957,0.014313936233520508,-1,1.1123228073120117,1.128922700881958,100,edge,30,1/7
1691100458.7119875,1.818585742501506,0.3076923076923077,-1,-1,0.010393381118774414,-1,-1,1.0531561374664307,100,edge,30,1/7
1691100459.789412,1.7856064028085752,0.3333333333333333,-1,-1,0.00807499885559082,-1,-1,1.0774195194244385,100,edge,30,1/7
1691100461.180602,1.7475065413552389,0.35714285714285715,-1,-1,0.008073568344116211,-1,-1,1.3911876678466797,100,edge,30,1/7
1691100461.5960562,1.7702433725749724,0.3448275862068966,0.005002260208129883,0.06407356262207031,0.0082550048828125,-1,0.4027111530303955,0.41547656059265137,100,edge,30,1/7
1691100462.8335474,1.738171718868047,0.36666666666666664,-1,-1,0.008056163787841797,-1,-1,1.2374801635742188,100,edge,30,1/7
1691100464.1711435,1.762969466861634,0.4,-1,-1,0.008315563201904297,-1,-1,1.3375985622406006,100,edge,30,1/7
1691100464.9132566,1.776851509089713,0.36666666666666664,0.005516529083251953,0.06301569938659668,0.010210990905761719,-1,0.7272956371307373,0.7421085834503174,100,edge,30,1/7
1691100466.1722531,1.7379079187245445,0.4,-1,-1,0.011956930160522461,-1,-1,1.2590041160583496,100,edge,30,1/7
1691100469.3139415,0.31829907957977854,0.0,0.0032694339752197266,0.06402015686035156,0.0063016414642333984,-1,0.5925250053405762,3.1416993141174316,50,edge,30,1/7
1691100470.3165877,0.6578277934058768,0.0,0.0037250518798828125,0.06559419631958008,0.0056858062744140625,-1,0.9925463199615479,1.002650499343872,50,edge,30,1/7
1691100471.167093,0.8304802183998055,0.0,0.003045320510864258,0.06554770469665527,0.00572657585144043,-1,0.8402655124664307,0.8504955768585205,50,edge,30,1/7
1691100471.7133474,1.0805157925342672,0.0,0.0038487911224365234,0.0622403621673584,0.007955074310302734,-1,0.5300664901733398,0.546262264251709,50,edge,30,1/7
1691100472.739029,1.0594055745300537,0.0,0.0038623809814453125,0.07404160499572754,0.0058400630950927734,-1,1.0130443572998047,1.0256781578063965,50,edge,30,1/7
1691100473.7687373,1.0447146924636042,0.16666666666666666,-1,-1,0.005894899368286133,-1,-1,1.029590129852295,50,edge,30,1/7
1691100474.7934246,1.034869620518403,0.2857142857142857,-1,-1,0.006773233413696289,-1,-1,1.0248010158538818,50,edge,30,1/7
1691100475.2630837,1.1716572261360503,0.25,0.0031270980834960938,0.06283712387084961,0.005879878997802734,-1,0.4592127799987793,0.4696664810180664,50,edge,30,1/7
1691100476.284926,1.1502148701707835,0.3333333333333333,-1,-1,0.006026506423950195,-1,-1,1.0217885971069336,50,edge,30,1/7
1691100477.3112094,1.1326271851218925,0.3,0.0031883716583251953,0.06376814842224121,0.006037712097167969,-1,1.0016040802001953,1.0263378620147705,50,edge,30,1/7
1691100478.3375232,1.1182401829181043,0.36363636363636365,-1,-1,0.006165266036987305,-1,-1,1.026304006576538,50,edge,30,1/7
1691100479.3529046,1.1071274216696276,0.4166666666666667,-1,-1,0.005864143371582031,-1,-1,1.0153448581695557,50,edge,30,1/7
1691100479.8354557,1.181358546284498,0.38461538461538464,0.003216981887817383,0.06408071517944336,0.005863189697265625,-1,0.4720430374145508,0.48259472846984863,50,edge,30,1/7
1691100480.7939324,1.1714986511639243,0.35714285714285715,0.005051136016845703,0.06975579261779785,0.00600433349609375,-1,0.9480314254760742,0.9584786891937256,50,edge,30,1/7
1691100481.8118649,1.1588924311392161,0.4,-1,-1,0.00587916374206543,-1,-1,1.0179097652435303,50,edge,30,1/7
1691100482.8655367,1.145778424309079,0.4375,-1,-1,0.00684666633605957,-1,-1,1.0536649227142334,50,edge,30,1/7
1691100483.2498815,1.2314229351567996,0.4117647058823529,0.002865314483642578,0.06349301338195801,0.008527994155883789,-1,0.3706192970275879,0.38435888290405273,50,edge,30,1/7
1691100484.2740057,1.217256586678791,0.3888888888888889,0.009625673294067383,0.0932161808013916,0.007779836654663086,-1,1.0057947635650635,1.0241403579711914,50,edge,30,1/7
1691100485.260148,1.2065618970256708,0.3684210526315789,0.0033714771270751953,0.06348657608032227,0.006728172302246094,-1,0.9769985675811768,0.9861373901367188,50,edge,30,1/7
1691100485.3643365,1.6261192055166371,0.35,0.008211135864257812,0.06424736976623535,0.006049633026123047,-1,0.09356546401977539,0.10419154167175293,50,edge,30,1/7
1691100485.6051748,1.7464087997803002,0.3333333333333333,0.003549814224243164,0.06494927406311035,0.00603032112121582,-1,0.23004150390625,0.24083614349365234,50,edge,30,1/7
1691100486.6240635,1.7116389984310614,0.36363636363636365,-1,-1,0.005929708480834961,-1,-1,1.018876552581787,50,edge,30,1/7
1691100487.6432374,1.6798803894370895,0.391304347826087,-1,-1,0.006073713302612305,-1,-1,1.019169569015503,50,edge,30,1/7
1691100488.574695,1.6546174587435256,0.375,0.0027616024017333984,0.06355476379394531,0.006132841110229492,-1,0.9158482551574707,0.931471586227417,50,edge,30,1/7
1691100488.901065,1.7110178498782134,0.36,0.002959012985229492,0.07333707809448242,0.006135225296020508,-1,0.3154757022857666,0.32630395889282227,50,edge,30,1/7
1691100489.9199793,1.6829550915887144,0.38461538461538464,-1,-1,0.00590825080871582,-1,-1,1.0189669132232666,50,edge,30,1/7
1691100490.9593139,1.6562594130908554,0.4074074074074074,-1,-1,0.008019685745239258,-1,-1,1.0393154621124268,50,edge,30,1/7
1691100491.20004,1.7454501030669771,0.39285714285714285,0.00304412841796875,0.06534385681152344,0.006056308746337891,-1,0.23141694068908691,0.2407550811767578,50,edge,30,1/7
1691100492.2228763,1.7189750290773418,0.41379310344827586,-1,-1,0.005786418914794922,-1,-1,1.0228369235992432,50,edge,30,1/7
1691100493.27298,1.6934205178800046,0.43333333333333335,-1,-1,0.00907135009765625,-1,-1,1.0500454902648926,50,edge,30,1/7
1691100493.4693296,1.8525217609894042,0.43333333333333335,0.0032029151916503906,0.07199430465698242,0.006097316741943359,-1,0.18752694129943848,0.1964120864868164,50,edge,30,1/7
1691100494.4890382,1.8519684256327762,0.4666666666666667,-1,-1,0.0060694217681884766,-1,-1,1.0196211338043213,50,edge,30,1/7
1691100495.5269787,1.844888115669157,0.5,-1,-1,0.005754947662353516,-1,-1,1.0380165576934814,50,edge,30,1/7
1691100495.8735006,1.8800588792819715,0.5,0.0036776065826416016,0.081787109375,0.0062313079833984375,-1,0.3356471061706543,0.3465309143066406,50,edge,30,1/7
1691100496.8758125,1.8808165891423776,0.5,0.0030362606048583984,0.06622767448425293,0.005713939666748047,-1,0.9921755790710449,1.0023093223571777,50,edge,30,1/7
1691100497.9015324,1.8809389291562097,0.5,-1,-1,0.010789155960083008,-1,-1,1.0257141590118408,50,edge,30,1/7
1691100498.8145843,1.884919529301091,0.4666666666666667,0.003617525100708008,0.06506156921386719,0.005771160125732422,-1,0.9027745723724365,0.9130609035491943,50,edge,30,1/7
1691100501.6883638,0.34797415155922023,1.0,-1,-1,0.0057332515716552734,-1,-1,2.87377667427063,30,edge,30,1/7
1691100502.341088,0.9399972446768108,0.5,0.003589630126953125,0.0665733814239502,0.0057561397552490234,-1,0.6423897743225098,0.6527328491210938,30,edge,30,1/7
1691100502.9139159,1.2085701081874443,0.3333333333333333,0.003133058547973633,0.06536197662353516,0.005704164505004883,-1,0.5627288818359375,0.5728309154510498,30,edge,30,1/7
1691100503.9524696,1.1471494418534218,0.5,-1,-1,0.008174657821655273,-1,-1,1.0385429859161377,30,edge,30,1/7
1691100504.965259,1.1151935386181768,0.6,-1,-1,0.0060579776763916016,-1,-1,1.012791633605957,30,edge,30,1/7
1691100505.37247,1.3386134704808825,0.5,0.0037453174591064453,0.07034540176391602,0.0057833194732666016,-1,0.3975698947906494,0.4072136878967285,30,edge,30,1/7
1691100506.3907018,1.2876843029815537,0.42857142857142855,0.0037670135498046875,0.07464146614074707,0.005831241607666016,-1,1.0099315643310547,1.018216609954834,30,edge,30,1/7
1691100507.4069655,1.2497232475748739,0.5,-1,-1,0.006000518798828125,-1,-1,1.0162644386291504,30,edge,30,1/7
1691100508.425525,1.2199530379349337,0.5555555555555556,-1,-1,0.006067752838134766,-1,-1,1.0185463428497314,30,edge,30,1/7
1691100508.6502953,1.5427987897616326,0.5,0.004747629165649414,0.06460261344909668,0.013718605041503906,-1,0.2051856517791748,0.22479939460754395,30,edge,30,1/7
1691100509.677846,1.49101662634613,0.5454545454545454,-1,-1,0.009329795837402344,-1,-1,1.027543306350708,30,edge,30,1/7
1691100509.873366,1.7929543176737057,0.5,0.007773876190185547,0.06843733787536621,0.006046295166015625,-1,0.18492937088012695,0.19553136825561523,30,edge,30,1/7
1691100510.8915129,1.7305876918489984,0.5384615384615384,-1,-1,0.005978822708129883,-1,-1,1.0181348323822021,30,edge,30,1/7
1691100511.3078978,1.7785159007464313,0.5,0.004939556121826172,0.06465029716491699,0.005715608596801758,-1,0.4062824249267578,0.41639208793640137,30,edge,30,1/7
1691100512.3255537,1.7254589421482196,0.5333333333333333,-1,-1,0.0057561397552490234,-1,-1,1.0176444053649902,30,edge,30,1/7
1691100513.3444183,1.6789609941018622,0.5625,-1,-1,0.005701541900634766,-1,-1,1.0188572406768799,30,edge,30,1/7
1691100514.3823633,1.636871234138119,0.5882352941176471,-1,-1,0.009955883026123047,-1,-1,1.0379526615142822,30,edge,30,1/7
1691100515.420223,1.5994628479891961,0.6111111111111112,-1,-1,0.006758928298950195,-1,-1,1.0378608703613281,30,edge,30,1/7
1691100515.5875597,1.8297912691105382,0.5789473684210527,0.0031948089599609375,0.06469535827636719,0.005696296691894531,-1,0.1596674919128418,0.167344331741333,30,edge,30,1/7
1691100516.617628,1.7868433513451982,0.6,-1,-1,0.005679607391357422,-1,-1,1.030043363571167,30,edge,30,1/7
1691100516.9200702,1.8591904101461896,0.5714285714285714,0.0041370391845703125,0.06566286087036133,0.005956888198852539,-1,0.2920055389404297,0.30246829986572266,30,edge,30,1/7
1691100517.9451275,1.819025823336582,0.5909090909090909,-1,-1,0.0058460235595703125,-1,-1,1.0250422954559326,30,edge,30,1/7
1691100518.1678805,1.9351159448039212,0.5652173913043478,0.0030753612518310547,0.06779670715332031,0.005769014358520508,-1,0.2106916904449463,0.222761869430542,30,edge,30,1/7
1691100519.1873007,1.8953592710839944,0.5833333333333334,-1,-1,0.0056915283203125,-1,-1,1.019413948059082,30,edge,30,1/7
