index,Unnamed: 0,timestamp,fps,fails,edge_preprocess_time,edge_inf_time,mobile_preprocess_time,mobile_inf_time,comm_time,end_to_end_latency,jpeg_compression,type,other_clients,position,energon_gpu_in_power_mW,energon_network_metrics_wlan0_rx_errors,energon_gpu_total_usage_percentage,energon_network_metrics_wlan0_tx_packets,energon_network_metrics_wlan0_rx_dropped,energon_network_quality_wlan0_bit_rate_Mbs,energon_network_metrics_wlan0_rx_bytes,energon_cpu_in_power_mW,energon_ram_used_percentage,energon_total_in_power_mW,energon_cpu_total_usage_percentage,energon_network_quality_wlan0_signal_level_dBm,energon_network_metrics_wlan0_rx_packets,energon_network_metrics_wlan0_tx_bytes,energon_network_metrics_wlan0_tx_errors,energon_network_quality_wlan0_link_quality_x_over_70,energon_network_metrics_wlan0_tx_dropped
,440,1691101090.402057,6.632466366052868,0.0434782608695652,0.0005056858062744,0.0196683406829834,0.0233380794525146,0.0014166831970214,0.07,0.0982094478607177,-1,split,30,5,305.0,0.0,0.0,40358.0,0.0,144.4,2519945.0,2746.0,13.993243682705364,4653.0,58.70646766169154,-63.0,24840.0,38809959.0,0.0,47.0,0.0
,441,1691101090.4815562,6.880373815009311,0.0416666666666666,0.0005242824554443,0.0198781490325927,0.0240566730499267,0.0015645027160644,0.07,0.0990985107421875,-1,split,30,5,305.0,0.0,0.0,40358.0,0.0,144.4,2519945.0,2746.0,13.993243682705364,4653.0,58.70646766169154,-63.0,24840.0,38809959.0,0.0,47.0,0.0
,442,1691101090.5988505,6.94613908918419,0.04,0.0005147457122802,0.0201854705810546,0.0323486328125,0.001455545425415,0.07,0.1090863418579102,-1,split,30,5,305.0,0.0,0.0,40358.0,0.0,144.4,2519945.0,2746.0,13.993243682705364,4653.0,58.70646766169154,-63.0,24840.0,38809959.0,0.0,47.0,0.0
,443,1691101090.7894506,6.880769115488359,0.0384615384615384,0.0002472400665283,0.0242917537689209,0.0388925075531005,0.0022535324096679,0.07,0.11736804962158201,-1,split,30,5,305.0,0.0,0.0,40358.0,0.0,144.4,2519945.0,2746.0,13.993243682705364,4653.0,58.70646766169154,-63.0,24840.0,38809959.0,0.0,47.0,0.0
,444,1691101091.3991156,6.686675782492459,0.037037037037037,0.0003249645233154,0.0206687450408935,0.0366261005401611,0.0016047954559326,0.06,0.10910707473754883,-1,split,30,5,532.0,0.0,0.0,40549.0,0.0,144.4,2534754.0,2699.0,13.997875347128469,4904.0,54.63659147869675,-64.0,24947.0,39000375.0,0.0,46.0,0.0
,445,1691101091.4964104,6.814910036824938,0.0357142857142857,0.0005459785461425,0.0209379196166992,0.0250499248504638,0.0015592575073242,0.07,0.10425621986389161,-1,split,30,5,532.0,0.0,0.0,40549.0,0.0,144.4,2534754.0,2699.0,13.997875347128469,4904.0,54.63659147869675,-64.0,24947.0,39000375.0,0.0,46.0,0.0
,446,1691101092.114054,6.635745826981678,0.0344827586206896,0.0002892017364501,0.0205905437469482,0.0268473625183105,0.0016107559204101,0.07,0.10203415870666505,-1,split,30,5,532.0,0.0,0.0,40549.0,0.0,144.4,2534754.0,2699.0,13.997875347128469,4904.0,54.63659147869675,-64.0,24947.0,39000375.0,0.0,46.0,0.0
,447,1691101092.2266684,6.710486340168592,0.0333333333333333,0.0004291534423828,0.0195279121398925,0.0442073345184326,0.0016481876373291,0.06,0.1224580383300781,-1,split,30,5,532.0,0.0,0.0,40549.0,0.0,144.4,2534754.0,2699.0,13.997875347128469,4904.0,54.63659147869675,-64.0,24947.0,39000375.0,0.0,46.0,0.0
,448,1691101092.9309337,6.757509046244801,0.0333333333333333,0.0002985000610351,0.0212597846984863,0.0430378913879394,0.0015304088592529,0.07,0.12568099021911622,-1,split,30,5,532.0,0.0,0.0,40549.0,0.0,144.4,2534754.0,2699.0,13.997875347128469,4904.0,54.63659147869675,-64.0,24947.0,39000375.0,0.0,46.0,0.0
,449,1691101093.0311203,7.04354688852871,0.0333333333333333,0.0012590885162353,0.0285959243774414,0.0261921882629394,0.0015039443969726,0.07,0.10517436981201181,-1,split,30,5,532.0,0.0,0.0,40549.0,0.0,144.4,2534754.0,2699.0,13.997875347128469,4904.0,54.63659147869675,-64.0,24947.0,39000375.0,0.0,46.0,0.0
,450,1691101093.1517627,6.902615062140259,0.0333333333333333,0.0011253356933593,0.0327067375183105,0.0399339199066162,0.0023860931396484,0.06,0.10580783843994139,-1,split,30,5,532.0,0.0,0.0,40549.0,0.0,144.4,2534754.0,2699.0,13.997875347128469,4904.0,54.63659147869675,-64.0,24947.0,39000375.0,0.0,46.0,0.0
,451,1691101093.25941,7.147543271664339,0.0333333333333333,0.0011916160583496,0.0295917987823486,0.0269896984100341,0.0014867782592773,0.06,0.0924721336364746,-1,split,30,5,532.0,0.0,0.0,40549.0,0.0,144.4,2534754.0,2699.0,13.997875347128469,4904.0,54.63659147869675,-64.0,24947.0,39000375.0,0.0,46.0,0.0
,452,1691101093.3792858,7.224800918246595,0.0333333333333333,0.0011384487152099,0.0279581546783447,0.0361065864562988,0.0014283657073974,0.06,0.1021276092529297,-1,split,30,5,191.0,0.0,0.0,40641.0,0.0,144.4,2542690.0,2717.0,13.912238828326863,4401.0,59.452736318407965,-63.0,24995.0,39099001.0,0.0,47.0,0.0
,453,1691101093.647648,7.021833319654809,0.0333333333333333,0.0013246536254882,0.0860977172851562,0.0252807140350341,0.0014951229095458,0.07,0.10456664085388179,-1,split,30,5,191.0,0.0,0.0,40641.0,0.0,144.4,2542690.0,2717.0,13.912238828326863,4401.0,59.452736318407965,-63.0,24995.0,39099001.0,0.0,47.0,0.0
,454,1691101094.3329847,6.751729182299647,0.0333333333333333,0.0007448196411132,0.0229678153991699,0.0453262329101562,0.0041723251342773,0.06,0.12216740608215332,-1,split,30,5,153.0,0.0,0.0,40808.0,0.0,144.4,2557051.0,2688.0,13.84700134219722,4384.0,53.73134328358209,-63.0,25110.0,39245810.0,0.0,47.0,0.0
,455,1691101095.2210526,6.408677074258236,0.0333333333333333,0.0002748966217041,0.0209763050079345,0.0305643081665039,0.0018162727355957,0.06,0.09989934921264648,-1,split,30,5,153.0,0.0,0.0,40808.0,0.0,144.4,2557051.0,2688.0,13.84700134219722,4384.0,53.73134328358209,-63.0,25110.0,39245810.0,0.0,47.0,0.0
,456,1691101095.9177842,6.124690045144252,0.0333333333333333,0.0002815723419189,0.0204498767852783,0.0438301563262939,0.0024309158325195,0.07,0.12585384368896485,-1,split,30,5,153.0,0.0,0.0,40808.0,0.0,144.4,2557051.0,2688.0,13.84700134219722,4384.0,53.73134328358209,-63.0,25110.0,39245810.0,0.0,47.0,0.0
,457,1691101096.0447242,6.037487518995999,0.0333333333333333,0.0068600177764892,0.0380089282989501,0.0254294872283935,0.0015318393707275,0.06,0.0954301929473877,-1,split,30,5,153.0,0.0,0.0,40808.0,0.0,144.4,2557051.0,2688.0,13.84700134219722,4384.0,53.73134328358209,-63.0,25110.0,39245810.0,0.0,47.0,0.0
,458,1691101096.8196535,5.795383876946884,0.0333333333333333,0.0003700256347656,0.0202569961547851,0.041715383529663,0.0016021728515625,0.07,0.11692220687866212,-1,split,30,5,153.0,0.0,0.0,40873.0,0.0,144.4,2563350.0,2726.0,13.578463351708884,4423.0,55.693069306930695,-63.0,25155.0,39301217.0,0.0,47.0,0.0
,459,1691101096.9268298,6.064734288448894,0.0333333333333333,0.0004739761352539,0.0195987224578857,0.0466160774230957,0.0017797946929931,0.07,0.1325703334808349,-1,split,30,5,153.0,0.0,0.0,40873.0,0.0,144.4,2563350.0,2726.0,13.578463351708884,4423.0,55.693069306930695,-63.0,25155.0,39301217.0,0.0,47.0,0.0
,460,1691101097.0365448,6.081450169367842,0.0333333333333333,0.0004658699035644,0.0197970867156982,0.0423259735107421,0.0077297687530517,0.07,0.1335886192321777,-1,split,30,5,153.0,0.0,0.0,40873.0,0.0,144.4,2563350.0,2726.0,13.578463351708884,4423.0,55.693069306930695,-63.0,25155.0,39301217.0,0.0,47.0,0.0
,461,1691101097.1459436,6.338693078170051,0.0333333333333333,0.0004544258117675,0.0197532176971435,0.0423169136047363,0.0018460750579833,0.09,0.14512332916259768,-1,split,30,5,153.0,0.0,0.0,40873.0,0.0,144.4,2563350.0,2726.0,13.578463351708884,4423.0,55.693069306930695,-63.0,25155.0,39301217.0,0.0,47.0,0.0
,462,1691101097.4417562,6.111620263588265,0.0333333333333333,0.0007712841033935,0.0254051685333251,0.0240533351898193,0.0014593601226806,0.07,0.10485488891601558,-1,split,30,5,1590.0,0.0,1.2,40977.0,0.0,144.4,2573200.0,2907.0,13.42000130080788,6034.0,58.457711442786064,-63.0,25215.0,39399580.0,0.0,47.0,0.0
,463,1691101097.897335,5.919075583133778,0.0333333333333333,0.0003435611724853,0.0214114189147949,0.0267181396484375,0.0014643669128417,0.07,0.10582215309143073,-1,split,30,5,1590.0,0.0,1.2,40977.0,0.0,144.4,2573200.0,2907.0,13.42000130080788,6034.0,58.457711442786064,-63.0,25215.0,39399580.0,0.0,47.0,0.0
,464,1691101098.0207522,6.157525359674765,0.0,0.0013473033905029,0.0405018329620361,0.0224852561950683,0.0015349388122558,0.08,0.111642198562622,-1,split,30,5,1590.0,0.0,1.2,40977.0,0.0,144.4,2573200.0,2907.0,13.42000130080788,6034.0,58.457711442786064,-63.0,25215.0,39399580.0,0.0,47.0,0.0
,465,1691101098.8339171,6.151229607053993,0.0,0.0003025531768798,0.0203628540039062,0.0282673835754394,0.0014774799346923,0.08,0.11331637382507324,-1,split,30,5,1590.0,0.0,1.2,40977.0,0.0,144.4,2573200.0,2907.0,13.42000130080788,6034.0,58.457711442786064,-63.0,25215.0,39399580.0,0.0,47.0,0.0
,466,1691101099.587003,6.065364313549415,0.0,0.0002877712249755,0.0208880901336669,0.0256915092468261,0.0016872882843017,0.07,0.10255200386047364,-1,split,30,5,153.0,0.0,19.4,41121.0,0.0,144.4,2584549.0,2764.0,13.395956064228375,4454.0,55.4726368159204,-63.0,25308.0,39525475.0,0.0,47.0,0.0
,467,1691101099.6813653,6.079320344396835,0.0,0.0010325908660888,0.0287539958953857,0.0218150615692138,0.0014436244964599,0.05,0.0808225154876709,-1,split,30,5,153.0,0.0,19.4,41121.0,0.0,144.4,2584549.0,2764.0,13.395956064228375,4454.0,55.4726368159204,-63.0,25308.0,39525475.0,0.0,47.0,0.0
,468,1691101099.8177023,6.275002561184505,0.0,0.0007491111755371,0.0299859046936035,0.0384676456451416,0.0019598007202148,0.06,0.1099329566955566,-1,split,30,5,153.0,0.0,19.4,41121.0,0.0,144.4,2584549.0,2764.0,13.395956064228375,4454.0,55.4726368159204,-63.0,25308.0,39525475.0,0.0,47.0,0.0
,469,1691101100.0004945,6.0794802662215535,0.0,0.000262975692749,0.0202646255493164,0.0383107662200927,0.0015294551849365,0.07,0.1246188354492187,-1,split,30,5,153.0,0.0,19.4,41121.0,0.0,144.4,2584549.0,2764.0,13.395956064228375,4454.0,55.4726368159204,-63.0,25308.0,39525475.0,0.0,47.0,0.0
,470,1691101100.1076005,5.985546072221836,0.0,0.0004656314849853,0.020967960357666,0.0364904403686523,0.00191330909729,0.07,0.11640531539917001,-1,split,30,5,153.0,0.0,19.4,41121.0,0.0,144.4,2584549.0,2764.0,13.395956064228375,4454.0,55.4726368159204,-63.0,25308.0,39525475.0,0.0,47.0,0.0
,471,1691101100.537435,5.64368495865287,0.0,0.0002925395965576,0.0203096866607666,0.0355520248413085,0.0019869804382324,0.07,0.11519796371459962,-1,split,30,5,1452.0,0.0,0.0,41247.0,0.0,144.4,2595335.0,2803.0,13.134710481555135,6161.0,60.34912718204488,-64.0,25384.0,39647433.0,0.0,46.0,0.0
,472,1691101100.6121633,5.805991423194382,0.0,0.0004479885101318,0.0194408893585205,0.0222785472869873,0.0019099712371826,0.06,0.0889373397827149,-1,split,30,5,1452.0,0.0,0.0,41247.0,0.0,144.4,2595335.0,2803.0,13.134710481555135,6161.0,60.34912718204488,-64.0,25384.0,39647433.0,0.0,46.0,0.0
,473,1691101100.6846097,6.090756680457416,0.0,0.0003859996795654,0.0191552639007568,0.0224261283874511,0.001422643661499,0.07,0.0974503231048584,-1,split,30,5,1452.0,0.0,0.0,41247.0,0.0,144.4,2595335.0,2803.0,13.134710481555135,6161.0,60.34912718204488,-64.0,25384.0,39647433.0,0.0,46.0,0.0
,474,1691101100.7602348,6.476856172213216,0.0,0.00038743019104,0.0196857452392578,0.0266377925872802,0.001436710357666,0.07,0.10160333633422851,-1,split,30,5,1452.0,0.0,0.0,41247.0,0.0,144.4,2595335.0,2803.0,13.134710481555135,6161.0,60.34912718204488,-64.0,25384.0,39647433.0,0.0,46.0,0.0
,475,1691101100.8362415,6.572839787477204,0.0,0.0003681182861328,0.0193147659301757,0.0226728916168212,0.0014920234680175,0.07,0.09769112586975101,-1,split,30,5,1452.0,0.0,0.0,41247.0,0.0,144.4,2595335.0,2803.0,13.134710481555135,6161.0,60.34912718204488,-64.0,25384.0,39647433.0,0.0,46.0,0.0
,476,1691101101.1053264,6.642747120248765,0.0,0.0004165172576904,0.0195050239562988,0.0222415924072265,0.0014383792877197,0.07,0.09718091011047358,-1,split,30,5,1452.0,0.0,0.0,41247.0,0.0,144.4,2595335.0,2803.0,13.134710481555135,6161.0,60.34912718204488,-64.0,25384.0,39647433.0,0.0,46.0,0.0
,477,1691101101.6514828,6.407849495667666,0.0,0.0002472400665283,0.020561933517456,0.0253455638885498,0.0015363693237304,0.06,0.09446245193481445,-1,split,30,5,1452.0,0.0,0.0,41247.0,0.0,144.4,2595335.0,2803.0,13.134710481555135,6161.0,60.34912718204488,-64.0,25384.0,39647433.0,0.0,46.0,0.0
,478,1691101101.8491786,6.529115724410877,0.0,0.0007703304290771,0.044745922088623,0.046382188796997,0.0016181468963623,0.07,0.12430674552917478,-1,split,30,5,1452.0,0.0,0.0,41247.0,0.0,144.4,2595335.0,2803.0,13.134710481555135,6161.0,60.34912718204488,-64.0,25384.0,39647433.0,0.0,46.0,0.0
,479,1691101102.4956405,6.2479800955609415,0.0,0.0002543926239013,0.020493745803833,0.0261738300323486,0.0014958381652832,0.07,0.10296828269958497,-1,split,30,5,1561.0,0.0,0.0,41426.0,0.0,144.4,2610138.0,2848.0,13.14269271173112,5868.0,56.75,-63.0,25485.0,39821226.0,0.0,47.0,0.0
,480,1691101102.6044374,6.27804663382332,0.0,0.0065464973449707,0.0338943004608154,0.0244245529174804,0.0014481544494628,0.06,0.0935333347320556,-1,split,30,5,1561.0,0.0,0.0,41426.0,0.0,144.4,2610138.0,2848.0,13.14269271173112,5868.0,56.75,-63.0,25485.0,39821226.0,0.0,47.0,0.0
,481,1691101103.3449378,6.013396789074204,0.0,0.0003054141998291,0.0203876495361328,0.0225882530212402,0.0014355182647705,0.06,0.08750968933105469,-1,split,30,5,1561.0,0.0,0.0,41426.0,0.0,144.4,2610138.0,2848.0,13.14269271173112,5868.0,56.75,-63.0,25485.0,39821226.0,0.0,47.0,0.0
,482,1691101103.4374497,6.094882291394494,0.0,0.0005049705505371,0.0208635330200195,0.028390884399414,0.0016446113586425,0.06,0.1034138774871827,-1,split,30,5,1561.0,0.0,0.0,41426.0,0.0,144.4,2610138.0,2848.0,13.14269271173112,5868.0,56.75,-63.0,25485.0,39821226.0,0.0,47.0,0.0
,483,1691101103.5106945,6.425775352316834,0.0,0.000457763671875,0.0196912288665771,0.0206925868988037,0.0014011859893798,0.06,0.0856540775299073,-1,split,30,5,115.0,0.0,0.0,41520.0,0.0,144.4,2617209.0,2726.0,13.989597478797815,4384.0,61.19402985074627,-63.0,25536.0,39924010.0,0.0,47.0,0.0
,484,1691101103.5912964,6.790670009699364,0.0,0.0011355876922607,0.0278825759887695,0.0213191509246826,0.001422643661499,0.07,0.09633953094482421,-1,split,30,5,115.0,0.0,0.0,41520.0,0.0,144.4,2617209.0,2726.0,13.989597478797815,4384.0,61.19402985074627,-63.0,25536.0,39924010.0,0.0,47.0,0.0
,485,1691101103.7015476,7.055467508477372,0.0,0.0006248950958251,0.0205888748168945,0.0234987735748291,0.00140380859375,0.07,0.10386187553405761,-1,split,30,5,115.0,0.0,0.0,41520.0,0.0,144.4,2617209.0,2726.0,13.989597478797815,4384.0,61.19402985074627,-63.0,25536.0,39924010.0,0.0,47.0,0.0
,486,1691101103.8135364,7.305277801524412,0.0,0.0005347728729248,0.02590012550354,0.0237245559692382,0.0014936923980712,0.07,0.09873325347900391,-1,split,30,5,115.0,0.0,0.0,41520.0,0.0,144.4,2617209.0,2726.0,13.989597478797815,4384.0,61.19402985074627,-63.0,25536.0,39924010.0,0.0,47.0,0.0
,487,1691101104.5700235,7.086754443718623,0.0,0.0003056526184082,0.0204362869262695,0.0261509418487548,0.001418113708496,0.07,0.1011121940612793,-1,split,30,5,115.0,0.0,0.0,41520.0,0.0,144.4,2617209.0,2726.0,13.989597478797815,4384.0,61.19402985074627,-63.0,25536.0,39924010.0,0.0,47.0,0.0
,488,1691101104.7828145,7.200384338075427,0.0,0.0015873908996582,0.0620248317718505,0.0363178253173828,0.0015130043029785,0.06,0.11611658096313468,-1,split,30,5,115.0,0.0,0.0,41520.0,0.0,144.4,2617209.0,2726.0,13.989597478797815,4384.0,61.19402985074627,-63.0,25536.0,39924010.0,0.0,47.0,0.0
,489,1691101105.4325707,6.940625092910446,0.0,0.0002839565277099,0.0207247734069824,0.0366888046264648,0.0015723705291748,0.17,0.21670047760009767,-1,split,30,5,115.0,0.0,0.0,41520.0,0.0,144.4,2617209.0,2726.0,13.989597478797815,4384.0,61.19402985074627,-63.0,25536.0,39924010.0,0.0,47.0,0.0
,490,1691101105.5236456,7.002813156138919,0.0,0.0004198551177978,0.0198626518249511,0.0230441093444824,0.0014173984527587,0.07,0.10195905685424801,-1,split,30,5,115.0,0.0,0.0,41520.0,0.0,144.4,2617209.0,2726.0,13.989597478797815,4384.0,61.19402985074627,-63.0,25536.0,39924010.0,0.0,47.0,0.0
,491,1691101106.2430754,6.744486725215268,0.0,0.0002968311309814,0.0204010009765625,0.0299749374389648,0.0017406940460205,0.06,0.09895735740661621,-1,split,30,5,381.0,0.0,0.0,41708.0,0.0,144.4,2631798.0,2746.0,13.971169367156966,4768.0,56.64160401002507,-65.0,25653.0,40096272.0,0.0,45.0,0.0
,492,1691101106.551245,6.739962084735982,0.0,0.0002768039703369,0.0213072299957275,0.0463316440582275,0.0016360282897949,0.08,0.13919027328491212,-1,split,30,5,381.0,0.0,0.0,41708.0,0.0,144.4,2631798.0,2746.0,13.971169367156966,4768.0,56.64160401002507,-65.0,25653.0,40096272.0,0.0,45.0,0.0
,493,1691101107.062391,6.732008617079616,0.0,0.0002744197845458,0.0206239223480224,0.0288679599761962,0.0013940334320068,0.07,0.11583001136779786,-1,split,30,5,115.0,0.0,0.0,41779.0,0.0,144.4,2636977.0,2870.0,13.99334222875692,4454.0,55.91133004926108,-64.0,25694.0,40169797.0,0.0,46.0,0.0
,494,1691101107.853053,6.504071238810533,0.0,0.0002617835998535,0.020604133605957,0.0238041877746582,0.0014474391937255,0.09,0.12278326988220215,-1,split,30,5,115.0,0.0,0.0,41779.0,0.0,144.4,2636977.0,2870.0,13.99334222875692,4454.0,55.91133004926108,-64.0,25694.0,40169797.0,0.0,46.0,0.0
,495,1691101108.6437228,6.505233737125883,0.0,0.0002851486206054,0.0201389789581298,0.0225884914398193,0.0014216899871826,0.07,0.10159546852111817,-1,split,30,5,115.0,0.0,0.0,41863.0,0.0,144.4,2644101.0,2654.0,13.97383011054896,4346.0,56.68316831683169,-64.0,25749.0,40247408.0,0.0,46.0,0.0
,496,1691101108.715155,6.927631969159929,0.0,0.0004403591156005,0.019998550415039,0.0214543342590332,0.0021495819091796,0.06,0.0881898975372315,-1,split,30,5,115.0,0.0,0.0,41863.0,0.0,144.4,2644101.0,2654.0,13.97383011054896,4346.0,56.68316831683169,-64.0,25749.0,40247408.0,0.0,46.0,0.0
,497,1691101108.8802507,6.776266763409697,0.0,0.0003271102905273,0.0266547203063964,0.0278146266937255,0.0015919208526611,0.07,0.1043899726867675,-1,split,30,5,115.0,0.0,0.0,41863.0,0.0,144.4,2644101.0,2654.0,13.97383011054896,4346.0,56.68316831683169,-64.0,25749.0,40247408.0,0.0,46.0,0.0
,498,1691101109.4380336,6.59153019539528,0.0,0.0002915859222412,0.0205557346343994,0.0278420448303222,0.0019595623016357,0.07,0.10750061988830567,-1,split,30,5,115.0,0.0,0.0,41863.0,0.0,144.4,2644101.0,2654.0,13.97383011054896,4346.0,56.68316831683169,-64.0,25749.0,40247408.0,0.0,46.0,0.0
,499,1691101109.525071,6.792165083555738,0.0,0.0004582405090332,0.019550085067749,0.030482530593872,0.0015633106231689,0.06,0.09965258598327631,-1,split,30,5,115.0,0.0,0.0,41863.0,0.0,144.4,2644101.0,2654.0,13.97383011054896,4346.0,56.68316831683169,-64.0,25749.0,40247408.0,0.0,46.0,0.0
,500,1691101109.6094608,6.875968164000342,0.0,0.0004758834838867,0.0197205543518066,0.0244989395141601,0.0014510154724121,0.07,0.0994315814971924,-1,split,30,5,115.0,0.0,0.0,41863.0,0.0,144.4,2644101.0,2654.0,13.97383011054896,4346.0,56.68316831683169,-64.0,25749.0,40247408.0,0.0,46.0,0.0
,501,1691101109.696699,7.180437925018041,0.0,0.0004475116729736,0.0193238258361816,0.0286304950714111,0.0014543533325195,0.07,0.11128861427307131,-1,split,30,5,115.0,0.0,0.0,41978.0,0.0,144.4,2655334.0,2730.0,13.653062712736288,4392.0,62.5,-66.0,25830.0,40347397.0,0.0,44.0,0.0
,502,1691101109.779241,7.137835031956247,0.0,0.0004677772521972,0.0193924903869628,0.0297129154205322,0.0014564990997314,0.07,0.1086836528778076,-1,split,30,5,115.0,0.0,0.0,41978.0,0.0,144.4,2655334.0,2730.0,13.653062712736288,4392.0,62.5,-66.0,25830.0,40347397.0,0.0,44.0,0.0
,503,1691101109.856204,7.111285234054998,0.0,0.0004651546478271,0.0197775363922119,0.025038719177246,0.0014450550079345,0.05,0.08139829635620119,-1,split,30,5,115.0,0.0,0.0,41978.0,0.0,144.4,2655334.0,2730.0,13.653062712736288,4392.0,62.5,-66.0,25830.0,40347397.0,0.0,44.0,0.0
,504,1691101110.1341114,6.790456253717204,0.0,0.0003223419189453,0.0194756984710693,0.0236434936523437,0.0014276504516601,0.07,0.09851271629333491,-1,split,30,5,115.0,0.0,0.0,41978.0,0.0,144.4,2655334.0,2730.0,13.653062712736288,4392.0,62.5,-66.0,25830.0,40347397.0,0.0,44.0,0.0
,505,1691101110.6632442,6.414895458084541,0.0,0.0002884864807128,0.0206172466278076,0.0228896141052246,0.0014629364013671,0.07,0.10204894065856934,-1,split,30,5,115.0,0.0,0.0,41978.0,0.0,144.4,2655334.0,2730.0,13.653062712736288,4392.0,62.5,-66.0,25830.0,40347397.0,0.0,44.0,0.0
,506,1691101110.7650182,6.618664786008867,0.0,0.0004858970642089,0.0198481082916259,0.0401027202606201,0.0023508071899414,0.07,0.12101132392883301,-1,split,30,5,115.0,0.0,0.0,41978.0,0.0,144.4,2655334.0,2730.0,13.653062712736288,4392.0,62.5,-66.0,25830.0,40347397.0,0.0,44.0,0.0
,507,1691101110.8548615,6.928448054631215,0.0,0.0004372596740722,0.0194323062896728,0.0353813171386718,0.0019788742065429,0.06,0.1039841747283936,-1,split,30,5,115.0,0.0,0.0,41978.0,0.0,144.4,2655334.0,2730.0,13.653062712736288,4392.0,62.5,-66.0,25830.0,40347397.0,0.0,44.0,0.0
,508,1691101110.9400375,7.151172782518172,0.0,0.0004894733428955,0.0195546150207519,0.0254783630371093,0.0020313262939453,0.07,0.10502655029296881,-1,split,30,5,115.0,0.0,0.0,41978.0,0.0,144.4,2655334.0,2730.0,13.653062712736288,4392.0,62.5,-66.0,25830.0,40347397.0,0.0,44.0,0.0
,509,1691101111.0239537,7.496814930713026,0.0,0.0004801750183105,0.0194652080535888,0.0262329578399658,0.0016059875488281,0.05,0.0815494537353515,-1,split,30,5,115.0,0.0,0.0,41978.0,0.0,144.4,2655334.0,2730.0,13.653062712736288,4392.0,62.5,-66.0,25830.0,40347397.0,0.0,44.0,0.0
,510,1691101111.1346257,7.491992106719739,0.0,0.0005080699920654,0.0220072269439697,0.0251731872558593,0.0016670227050781,0.07,0.1004503440856933,-1,split,30,5,115.0,0.0,0.0,41978.0,0.0,144.4,2655334.0,2730.0,13.653062712736288,4392.0,62.5,-66.0,25830.0,40347397.0,0.0,44.0,0.0
,511,1691101111.846505,7.493781457978015,0.0,0.0002903938293457,0.0209434032440185,0.021899938583374,0.0016798973083496,0.07,0.10158903121948243,-1,split,30,5,1160.0,0.0,99.7,42158.0,0.0,144.4,2668642.0,2900.0,13.501400339392603,5324.0,59.00000000000001,-66.0,25918.0,40539341.0,0.0,44.0,0.0
,512,1691101111.9472537,7.4651257009728225,0.0,0.00048828125,0.0196926593780517,0.0429592132568359,0.0019409656524658,0.07,0.12370402336120612,-1,split,30,5,1160.0,0.0,99.7,42158.0,0.0,144.4,2668642.0,2900.0,13.501400339392603,5324.0,59.00000000000001,-66.0,25918.0,40539341.0,0.0,44.0,0.0
,513,1691101112.0301676,7.41209876389575,0.0,0.0004458427429199,0.0196316242218017,0.0219104290008544,0.0018064975738525,0.09,0.12121829032897949,-1,split,30,5,1160.0,0.0,99.7,42158.0,0.0,144.4,2668642.0,2900.0,13.501400339392603,5324.0,59.00000000000001,-66.0,25918.0,40539341.0,0.0,44.0,0.0
