index,Unnamed: 0,timestamp,fps,fails,edge_preprocess_time,edge_inf_time,mobile_preprocess_time,mobile_inf_time,comm_time,end_to_end_latency,jpeg_compression,type,other_clients,position,energon_gpu_in_power_mW,energon_network_metrics_wlan0_rx_errors,energon_gpu_total_usage_percentage,energon_network_metrics_wlan0_tx_packets,energon_network_metrics_wlan0_rx_dropped,energon_network_quality_wlan0_bit_rate_Mbs,energon_network_metrics_wlan0_rx_bytes,energon_cpu_in_power_mW,energon_ram_used_percentage,energon_total_in_power_mW,energon_cpu_total_usage_percentage,energon_network_quality_wlan0_signal_level_dBm,energon_network_metrics_wlan0_rx_packets,energon_network_metrics_wlan0_tx_bytes,energon_network_metrics_wlan0_tx_errors,energon_network_quality_wlan0_link_quality_x_over_70,energon_network_metrics_wlan0_tx_dropped
,437,1691101010.6201208,1.1654531100204766,0.7777777777777778,0.0173115730285644,0.0928001403808593,0.0082569122314453,-1.0,0.21,0.2226719474792481,100,edge,30,5,115.0,0.0,0.0,36819.0,0.0,144.4,2296228.0,2721.0,14.02389150473908,4416.0,52.618453865336654,-64.0,22458.0,35701846.0,0.0,46.0,0.0
,438,1691101011.0336149,1.2314015095777353,0.7368421052631579,0.0181782245635986,0.0705306529998779,0.0085103511810302,-1.0,0.06,0.0761900520324707,100,edge,30,5,153.0,0.0,0.0,36950.0,0.0,144.4,2302199.0,2730.0,14.027931892852848,4423.0,52.60545905707197,-66.0,22530.0,35860295.0,0.0,44.0,0.0
,439,1691101011.4563713,1.2880975095343907,0.7,0.0052146911621093,0.0638761520385742,0.0113136768341064,-1.0,0.2,0.22383518218994142,100,edge,30,5,153.0,0.0,0.0,36950.0,0.0,144.4,2302199.0,2730.0,14.027931892852848,4423.0,52.60545905707197,-66.0,22530.0,35860295.0,0.0,44.0,0.0
,440,1691101012.5736344,1.2693813288261424,0.7142857142857143,-1.0,-1.0,0.0082645416259765,-1.0,0.21,2.327246389389038,100,edge,30,5,114.0,0.0,0.0,37282.0,0.0,144.4,2312313.0,2784.0,14.024384234996855,4508.0,52.09876543209877,-64.0,22662.0,36322352.0,0.0,46.0,0.0
,441,1691101013.588936,1.2564532398719677,0.6818181818181818,0.0053060054779052,0.0659317970275878,0.0104875564575195,-1.0,0.18,0.20046704292297352,100,edge,30,5,114.0,0.0,0.0,37282.0,0.0,144.4,2312313.0,2784.0,14.024384234996855,4508.0,52.09876543209877,-64.0,22662.0,36322352.0,0.0,46.0,0.0
,442,1691101014.725577,1.240074990412039,0.6956521739130435,-1.0,-1.0,0.0082473754882812,-1.0,0.05,2.186682033538818,100,edge,30,5,115.0,0.0,0.0,37738.0,0.0,144.4,2327584.0,2692.0,14.032563557275951,4353.0,51.3715710723192,-64.0,22862.0,36941248.0,0.0,46.0,0.0
,443,1691101016.303706,1.2148078433977327,0.7083333333333334,-1.0,-1.0,0.0089256763458251,-1.0,0.18,2.758124761581421,100,edge,30,5,115.0,0.0,0.0,37850.0,0.0,144.4,2331064.0,2692.0,14.017190373233316,4346.0,51.86104218362283,-66.0,22911.0,37097291.0,0.0,44.0,0.0
,444,1691101017.1296053,1.214647007378781,0.68,0.0049083232879638,0.0646367073059082,0.0082898139953613,-1.0,0.06,0.07275110244750976,100,edge,30,5,115.0,0.0,0.0,37850.0,0.0,144.4,2331064.0,2692.0,14.017190373233316,4346.0,51.86104218362283,-66.0,22911.0,37097291.0,0.0,44.0,0.0
,445,1691101020.622964,0.2862566500025593,0.0,0.0029842853546142,0.0638144016265869,0.0058586597442626,-1.0,0.19,2.755685272216797,50,edge,30,5,115.0,0.0,0.0,38016.0,0.0,144.4,2340469.0,3411.0,14.028818807316847,5060.0,61.44278606965175,-64.0,23018.0,37266930.0,0.0,46.0,0.0
,446,1691101021.6427794,0.6334171255547024,0.5,-1.0,-1.0,0.0057666301727294,-1.0,0.18,2.1998071002960207,50,edge,30,5,192.0,0.0,1.1,38062.0,0.0,144.4,2343839.0,2721.0,14.005069208892008,4531.0,52.35732009925557,-66.0,23062.0,37288760.0,0.0,44.0,0.0
,447,1691101022.7056067,0.7359087763063913,0.6666666666666666,-1.0,-1.0,0.0094504356384277,-1.0,0.06,2.12282114982605,50,edge,30,5,153.0,0.0,0.0,38085.0,0.0,144.4,2345531.0,2760.0,14.002408465500013,4423.0,50.99502487562189,-63.0,23080.0,37304495.0,0.0,47.0,0.0
,448,1691101023.62883,0.8227182113755823,0.5,0.0033118724822998,0.063910961151123,0.0059859752655029,-1.0,0.07,0.08495862007141125,50,edge,30,5,153.0,0.0,0.0,38085.0,0.0,144.4,2345531.0,2760.0,14.002408465500013,4423.0,50.99502487562189,-63.0,23080.0,37304495.0,0.0,47.0,0.0
,449,1691101023.9480157,1.2847661816875608,0.4,0.0044221878051757,0.0709569454193115,0.0057933330535888,-1.0,0.07,0.08426410675048834,50,edge,30,5,115.0,0.0,0.0,38134.0,0.0,144.4,2348556.0,2688.0,14.011967432500882,4384.0,52.60545905707197,-65.0,23119.0,37335483.0,0.0,45.0,0.0
,450,1691101024.973832,1.2331123964738084,0.5,-1.0,-1.0,0.0057601928710937,-1.0,0.21,2.235805711746216,50,edge,30,5,115.0,0.0,0.0,38190.0,0.0,144.4,2353916.0,2688.0,14.012361616707103,4384.0,52.11970074812968,-65.0,23169.0,37367388.0,0.0,45.0,0.0
,451,1691101025.2344315,1.6051187390091326,0.4285714285714285,0.0075976848602294,0.085033893585205,0.0057671070098876,-1.0,0.08,0.0901704597473144,50,edge,30,5,115.0,0.0,0.0,38190.0,0.0,144.4,2353916.0,2688.0,14.012361616707103,4384.0,52.11970074812968,-65.0,23169.0,37367388.0,0.0,45.0,0.0
,452,1691101025.7306695,1.656375249217162,0.375,0.0033254623413085,0.0644245147705078,0.0057427883148193,-1.0,0.19,0.20060652732849116,50,edge,30,5,115.0,0.0,0.0,38190.0,0.0,144.4,2353916.0,2688.0,14.012361616707103,4384.0,52.11970074812968,-65.0,23169.0,37367388.0,0.0,45.0,0.0
,453,1691101026.641719,1.5942932309461817,0.3333333333333333,0.0028750896453857,0.0659277439117431,0.0081968307495117,-1.0,0.06,0.07583003997802734,50,edge,30,5,115.0,0.0,0.0,38190.0,0.0,144.4,2353916.0,2688.0,14.012361616707103,4384.0,52.11970074812968,-65.0,23169.0,37367388.0,0.0,45.0,0.0
,454,1691101027.657626,1.5332993807300266,0.4,-1.0,-1.0,0.0060672760009765,-1.0,0.21,2.2258939361572265,50,edge,30,5,115.0,0.0,5.8,38240.0,0.0,144.4,2356990.0,2688.0,13.994032051117808,4384.0,51.98019801980198,-65.0,23202.0,37408781.0,0.0,45.0,0.0
,455,1691101028.1436915,1.5809328688571391,0.3636363636363636,0.0041000843048095,0.0651812553405761,0.0058183670043945,-1.0,0.19,0.2110783481597901,50,edge,30,5,154.0,0.0,0.0,38260.0,0.0,144.4,2358319.0,2692.0,13.998170985283132,4392.0,52.35732009925557,-63.0,23217.0,37424219.0,0.0,47.0,0.0
,456,1691101029.015247,1.5448039120696575,0.3333333333333333,0.0057761669158935,0.0660779476165771,0.0057694911956787,-1.0,0.06,0.07241040229797363,50,edge,30,5,154.0,0.0,0.0,38260.0,0.0,144.4,2358319.0,2692.0,13.998170985283132,4392.0,52.35732009925557,-63.0,23217.0,37424219.0,0.0,47.0,0.0
,457,1691101030.0529473,1.500106374050065,0.3846153846153846,-1.0,-1.0,0.0108869075775146,-1.0,0.06,2.0976286506652833,50,edge,30,5,115.0,0.0,0.0,38343.0,0.0,144.4,2366128.0,2721.0,14.007631406232443,4416.0,51.75000000000001,-67.0,23292.0,37469943.0,0.0,43.0,0.0
,458,1691101030.467656,1.5651652802765867,0.3571428571428571,0.0029187202453613,0.065070629119873,0.0057125091552734,-1.0,0.2,0.2124089717864991,50,edge,30,5,115.0,0.0,0.0,38343.0,0.0,144.4,2366128.0,2721.0,14.007631406232443,4416.0,51.75000000000001,-67.0,23292.0,37469943.0,0.0,43.0,0.0
,459,1691101031.491723,1.525920173354096,0.3333333333333333,0.0065362453460693,0.0875191688537597,0.0080466270446777,-1.0,0.21,0.22992344856262228,50,edge,30,5,115.0,0.0,0.0,38391.0,0.0,144.4,2369443.0,2688.0,14.014135445635102,4346.0,51.86104218362283,-65.0,23328.0,37498270.0,0.0,45.0,0.0
,460,1691101032.5118568,1.4918171121057664,0.375,-1.0,-1.0,0.0057184696197509,-1.0,0.07,2.090125865936279,50,edge,30,5,115.0,0.0,0.0,38391.0,0.0,144.4,2369443.0,2688.0,14.014135445635102,4346.0,51.86104218362283,-65.0,23328.0,37498270.0,0.0,45.0,0.0
,461,1691101033.531857,1.4617334540483298,0.4117647058823529,-1.0,-1.0,0.0057775974273681,-1.0,0.06,2.0799971199035645,50,edge,30,5,115.0,0.0,5.2,38429.0,0.0,144.4,2372161.0,2721.0,14.014628175892875,4377.0,51.49253731343284,-63.0,23361.0,37518273.0,0.0,47.0,0.0
,462,1691101034.5788226,1.4335893564813889,0.4444444444444444,-1.0,-1.0,0.0078318119049072,-1.0,0.18,2.2269672679901125,50,edge,30,5,153.0,0.0,0.0,38489.0,0.0,144.4,2377318.0,2721.0,13.999353537901795,4446.0,51.61290322580645,-64.0,23413.0,37548889.0,0.0,46.0,0.0
,463,1691101035.6056545,1.409393550601946,0.4736842105263157,-1.0,-1.0,0.0057647228240966,-1.0,0.07,2.096832103729248,50,edge,30,5,153.0,0.0,0.0,38489.0,0.0,144.4,2377318.0,2721.0,13.999353537901795,4446.0,51.61290322580645,-64.0,23413.0,37548889.0,0.0,46.0,0.0
,464,1691101035.9969544,1.466732518940796,0.45,0.0045328140258789,0.0639169216156005,0.0057594776153564,-1.0,0.18,0.19018929481506347,50,edge,30,5,153.0,0.0,0.0,38489.0,0.0,144.4,2377318.0,2721.0,13.999353537901795,4446.0,51.61290322580645,-64.0,23413.0,37548889.0,0.0,46.0,0.0
,465,1691101037.0156512,1.4436291418257683,0.4761904761904761,-1.0,-1.0,0.0057818889617919,-1.0,0.24,2.258784761428833,50,edge,30,5,115.0,0.0,0.0,38512.0,0.0,144.4,2378657.0,2760.0,14.002408465500013,4492.0,52.11970074812968,-67.0,23430.0,37564667.0,0.0,43.0,0.0
,466,1691101038.033724,1.4226576266004125,0.5,-1.0,-1.0,0.0060756206512451,-1.0,0.05,2.068064737319946,50,edge,30,5,115.0,0.0,0.0,38557.0,0.0,144.4,2381585.0,2692.0,13.99058293931337,4353.0,52.10918114143921,-66.0,23463.0,37596145.0,0.0,44.0,0.0
,467,1691101038.3508797,1.497884562354099,0.4782608695652174,0.0099921226501464,0.0626347064971923,0.0059046745300292,-1.0,0.3,0.3184831619262695,50,edge,30,5,115.0,0.0,0.0,38557.0,0.0,144.4,2381585.0,2692.0,13.99058293931337,4353.0,52.10918114143921,-66.0,23463.0,37596145.0,0.0,44.0,0.0
,468,1691101039.3668847,1.4764835205522602,0.5,-1.0,-1.0,0.0059511661529541,-1.0,0.05,2.0659921646118162,50,edge,30,5,115.0,0.0,1.2,38598.0,0.0,144.4,2384220.0,2721.0,13.983783261756052,4377.0,51.85185185185186,-64.0,23492.0,37623561.0,0.0,46.0,0.0
,469,1691101040.390544,1.456499847247731,0.52,-1.0,-1.0,0.0059027671813964,-1.0,0.2,2.223654937744141,50,edge,30,5,153.0,0.0,0.0,38666.0,0.0,144.4,2390469.0,2726.0,14.00014190631424,4423.0,53.086419753086425,-65.0,23554.0,37657511.0,0.0,45.0,0.0
,470,1691101040.681151,1.5328239621039823,0.5,0.0030536651611328,0.0642206668853759,0.0062685012817382,-1.0,0.06,0.0739689445495606,50,edge,30,5,153.0,0.0,0.0,38666.0,0.0,144.4,2390469.0,2726.0,14.00014190631424,4423.0,53.086419753086425,-65.0,23554.0,37657511.0,0.0,45.0,0.0
,471,1691101041.724787,1.51154214490805,0.5185185185185185,-1.0,-1.0,0.0057349205017089,-1.0,0.05,2.093607234954834,50,edge,30,5,153.0,0.0,0.0,38666.0,0.0,144.4,2390469.0,2726.0,14.00014190631424,4423.0,53.086419753086425,-65.0,23554.0,37657511.0,0.0,45.0,0.0
,472,1691101042.1765494,1.5366079458274364,0.5,0.0040204524993896,0.0648665428161621,0.0058290958404541,-1.0,0.07,0.08026940345764161,50,edge,30,5,153.0,0.0,0.0,38666.0,0.0,144.4,2390469.0,2726.0,14.00014190631424,4423.0,53.086419753086425,-65.0,23554.0,37657511.0,0.0,45.0,0.0
,473,1691101043.165064,1.518507597459115,0.4827586206896552,0.0042982101440429,0.0941040515899658,0.0058367252349853,-1.0,0.06,0.06894951820373546,50,edge,30,5,115.0,0.0,0.0,38717.0,0.0,144.4,2393406.0,2692.0,13.9966927945098,4353.0,52.35732009925557,-66.0,23587.0,37696473.0,0.0,44.0,0.0
,474,1691101044.1842334,1.5005951389074677,0.5,-1.0,-1.0,0.0058293342590332,-1.0,0.18,2.1992289352416994,50,edge,30,5,115.0,0.0,0.0,38764.0,0.0,144.4,2396339.0,2692.0,14.003295379964012,4353.0,51.741293532338304,-65.0,23623.0,37727137.0,0.0,45.0,0.0
,475,1691101045.1833014,1.5244171931457724,0.5,0.0038752555847167,0.0661096572875976,0.0058734416961669,-1.0,0.06,0.07059222221374523,50,edge,30,5,115.0,0.0,0.0,38808.0,0.0,144.4,2400815.0,2658.0,14.005463393098228,4315.0,51.741293532338304,-65.0,23668.0,37746290.0,0.0,45.0,0.0
,476,1691101045.4574163,1.613340198568647,0.4666666666666667,0.0033271312713623,0.0714979171752929,0.0058779716491699,-1.0,0.06,0.07063990592956543,50,edge,30,5,115.0,0.0,0.0,38808.0,0.0,144.4,2400815.0,2658.0,14.005463393098228,4315.0,51.741293532338304,-65.0,23668.0,37746290.0,0.0,45.0,0.0
,477,1691101046.490721,1.6142358870146944,0.4666666666666667,-1.0,-1.0,0.0060732364654541,-1.0,0.25,2.283311128616333,50,edge,30,5,153.0,0.0,0.0,38860.0,0.0,144.4,2404318.0,2688.0,14.001028820778238,4384.0,51.98019801980198,-64.0,23705.0,37787777.0,0.0,46.0,0.0
,478,1691101047.6164672,1.6077410604432647,0.5,-1.0,-1.0,0.0057332515716552,-1.0,0.07,2.1957436275482176,50,edge,30,5,115.0,0.0,0.0,38884.0,0.0,144.4,2405740.0,2692.0,13.99797389318002,4353.0,52.5,-64.0,23723.0,37803642.0,0.0,46.0,0.0
,479,1691101048.0800598,1.5752095359324043,0.5,0.0037305355072021,0.0646390914916992,0.0060281753540039,-1.0,0.06,0.07053190231323248,50,edge,30,5,115.0,0.0,0.0,38884.0,0.0,144.4,2405740.0,2692.0,13.99797389318002,4353.0,52.5,-64.0,23723.0,37803642.0,0.0,46.0,0.0
,480,1691101049.0997293,1.575405381509557,0.5,-1.0,-1.0,0.006406545639038,-1.0,0.22,2.239660234451294,50,edge,30,5,115.0,0.0,0.0,38884.0,0.0,144.4,2405740.0,2692.0,13.99797389318002,4353.0,52.5,-64.0,23723.0,37803642.0,0.0,46.0,0.0
,481,1691101050.1243594,1.4800323197157674,0.5333333333333333,-1.0,-1.0,0.0111024379730224,-1.0,0.15,2.1746269702911376,50,edge,30,5,115.0,0.0,0.0,38943.0,0.0,144.4,2410765.0,2692.0,13.999156445798686,4353.0,52.11970074812968,-64.0,23773.0,37836016.0,0.0,46.0,0.0
,482,1691101052.380613,0.4432094747386796,0.0,0.0031819343566894,0.0647501945495605,0.0083069801330566,-1.0,0.21,1.5514652347564697,30,edge,30,5,115.0,0.0,1.1,38979.0,0.0,144.4,2413816.0,3033.0,14.014431083789766,4684.0,66.66666666666667,-64.0,23806.0,37853680.0,0.0,46.0,0.0
,483,1691101053.3975573,0.7132768100049308,0.5,-1.0,-1.0,0.0057413578033447,-1.0,0.06,2.0769379711151124,30,edge,30,5,153.0,0.0,0.0,39044.0,0.0,144.4,2418965.0,2688.0,13.993736412963145,4423.0,51.99004975124378,-65.0,23864.0,37877360.0,0.0,45.0,0.0
,484,1691101054.5361884,0.7682678597959955,0.6666666666666666,-1.0,-1.0,0.0075197219848632,-1.0,0.07,2.208628005981445,30,edge,30,5,115.0,0.0,0.0,39066.0,0.0,144.4,2420492.0,2692.0,13.988316380127596,4353.0,51.75000000000001,-66.0,23882.0,37891438.0,0.0,44.0,0.0
,485,1691101055.5683577,0.8184083734223702,0.75,-1.0,-1.0,0.0079281330108642,-1.0,0.06,2.092172918319702,30,edge,30,5,115.0,0.0,0.0,39124.0,0.0,144.4,2424981.0,2688.0,13.994918965581808,4377.0,51.741293532338304,-67.0,23928.0,37921564.0,0.0,43.0,0.0
,486,1691101055.8212042,1.4456921667531677,0.6,0.0031042098999023,0.0670061111450195,0.0057179927825927,-1.0,0.18,0.1901890563964844,30,edge,30,5,115.0,0.0,0.0,39124.0,0.0,144.4,2424981.0,2688.0,13.994918965581808,4377.0,51.741293532338304,-67.0,23928.0,37921564.0,0.0,43.0,0.0
,487,1691101056.8391008,1.3684814942075334,0.6666666666666666,-1.0,-1.0,0.0056791305541992,-1.0,0.05,2.067886161804199,30,edge,30,5,115.0,0.0,0.0,39156.0,0.0,144.4,2427007.0,2692.0,13.990681485364926,4392.0,52.47524752475248,-69.0,23950.0,37945120.0,0.0,41.0,0.0
,488,1691101057.1084306,1.703382526225163,0.5714285714285714,0.0026972293853759,0.0669732093811035,0.0056884288787841,-1.0,0.05,0.060164260864257815,30,edge,30,5,115.0,0.0,0.0,39156.0,0.0,144.4,2427007.0,2692.0,13.990681485364926,4392.0,52.47524752475248,-69.0,23950.0,37945120.0,0.0,41.0,0.0
,489,1691101058.1283813,1.613014690809254,0.625,-1.0,-1.0,0.0057535171508789,-1.0,0.05,2.0699503898620604,30,edge,30,5,115.0,0.0,0.0,39156.0,0.0,144.4,2427007.0,2692.0,13.990681485364926,4392.0,52.47524752475248,-69.0,23950.0,37945120.0,0.0,41.0,0.0
,490,1691101058.7150104,1.6231974260807516,0.5555555555555556,0.0027925968170166,0.0650005340576171,0.0056850910186767,-1.0,0.07,0.0801149082183838,30,edge,30,5,153.0,0.0,0.0,39199.0,0.0,144.4,2430010.0,2721.0,13.995510241891138,4416.0,52.36907730673317,-68.0,23984.0,37972505.0,0.0,42.0,0.0
,491,1691101059.549162,1.5807607016761964,0.5,0.0026657581329345,0.0663681030273437,0.0056500434875488,-1.0,0.05,0.06014924049377442,30,edge,30,5,153.0,0.0,0.0,39199.0,0.0,144.4,2430010.0,2721.0,13.995510241891138,4416.0,52.36907730673317,-68.0,23984.0,37972505.0,0.0,42.0,0.0
,492,1691101060.5690486,1.5261961841741103,0.5454545454545454,-1.0,-1.0,0.0056629180908203,-1.0,0.06,2.0798347568511963,30,edge,30,5,115.0,0.0,0.0,39254.0,0.0,144.4,2434671.0,2658.0,13.989597478797815,4315.0,51.49253731343284,-64.0,24031.0,37999552.0,0.0,46.0,0.0
,493,1691101061.2692337,1.5180205298372205,0.5,0.0038516521453857,0.0664954185485839,0.0075984001159667,-1.0,0.07,0.09812600135803223,30,edge,30,5,115.0,0.0,0.0,39254.0,0.0,144.4,2434671.0,2658.0,13.989597478797815,4315.0,51.49253731343284,-64.0,24031.0,37999552.0,0.0,46.0,0.0
,494,1691101062.2114146,1.4828931749699048,0.4615384615384615,0.0032968521118164,0.0667054653167724,0.0056483745574951,-1.0,0.05,0.05791239738464356,30,edge,30,5,115.0,0.0,0.0,39298.0,0.0,144.4,2437584.0,2721.0,13.992750952447588,4370.0,51.3715710723192,-65.0,24061.0,38018997.0,0.0,45.0,0.0
,495,1691101063.0306146,1.4641652339868148,0.4285714285714285,0.0031514167785644,0.0644364356994628,0.0059502124786376,-1.0,0.06,0.0697804069519043,30,edge,30,5,115.0,0.0,4.3,39331.0,0.0,144.4,2439659.0,2654.0,13.993046590602257,4353.0,51.99004975124378,-66.0,24087.0,38042716.0,0.0,44.0,0.0
,496,1691101064.0532324,1.4317468670426603,0.4666666666666667,-1.0,-1.0,0.0056829452514648,-1.0,0.21,2.2326101875305175,30,edge,30,5,115.0,0.0,4.3,39331.0,0.0,144.4,2439659.0,2654.0,13.993046590602257,4353.0,51.99004975124378,-66.0,24087.0,38042716.0,0.0,44.0,0.0
,497,1691101065.0836368,1.4029185731120244,0.5,-1.0,-1.0,0.0057785511016845,-1.0,0.06,2.090402898788452,30,edge,30,5,153.0,0.0,0.0,39381.0,0.0,144.4,2444587.0,2798.0,14.00270410365468,4531.0,51.99004975124378,-65.0,24131.0,38069471.0,0.0,45.0,0.0
,498,1691101065.489701,1.4652530718923722,0.4705882352941176,0.0034525394439697,0.0660445690155029,0.0091443061828613,-1.0,0.06,0.07678895950317377,30,edge,30,5,153.0,0.0,0.0,39381.0,0.0,144.4,2444587.0,2798.0,14.00270410365468,4531.0,51.99004975124378,-65.0,24131.0,38069471.0,0.0,45.0,0.0
,499,1691101066.5131238,1.4381348307405044,0.4444444444444444,0.0071666240692138,0.0773382186889648,0.0057101249694824,-1.0,0.21,0.22236581802368163,30,edge,30,5,115.0,0.0,0.0,39415.0,0.0,144.4,2446288.0,2721.0,13.996889886612912,4377.0,52.70935960591133,-64.0,24153.0,38100256.0,0.0,46.0,0.0
,500,1691101067.5354764,1.4139237909296103,0.4210526315789473,0.0030808448791503,0.0648260116577148,0.0058193206787109,-1.0,0.05,0.06871180534362793,30,edge,30,5,115.0,0.0,0.0,39415.0,0.0,144.4,2446288.0,2721.0,13.996889886612912,4377.0,52.70935960591133,-64.0,24153.0,38100256.0,0.0,46.0,0.0
,501,1691101068.555483,1.392247210142909,0.45,-1.0,-1.0,0.0057413578033447,-1.0,0.05,2.0699999809265135,30,edge,30,5,115.0,0.0,0.0,39450.0,0.0,144.4,2449543.0,2688.0,14.008025590438669,4384.0,51.61290322580645,-66.0,24182.0,38124169.0,0.0,44.0,0.0
,502,1691101069.5833695,1.3722770034912546,0.4761904761904761,-1.0,-1.0,0.0056681632995605,-1.0,0.07,2.0978835296630858,30,edge,30,5,115.0,0.0,5.0,39483.0,0.0,144.4,2451929.0,2692.0,13.999550630004908,4353.0,51.87032418952619,-65.0,24213.0,38142025.0,0.0,45.0,0.0
,503,1691101070.1979792,1.3838564204889532,0.4545454545454545,0.0028300285339355,0.0650281906127929,0.0067908763885498,-1.0,0.07,0.08565098762512208,30,edge,30,5,153.0,0.0,0.0,39535.0,0.0,144.4,2456682.0,2755.0,14.00605466940756,4523.0,52.23880597014925,-66.0,24261.0,38168987.0,0.0,44.0,0.0
,504,1691101071.2160578,1.3663953842252037,0.4782608695652174,-1.0,-1.0,0.0059010982513427,-1.0,0.08,2.098068075180054,30,edge,30,5,153.0,0.0,0.0,39535.0,0.0,144.4,2456682.0,2755.0,14.00605466940756,4523.0,52.23880597014925,-66.0,24261.0,38168987.0,0.0,44.0,0.0
,505,1691101072.2431357,1.3500303615316576,0.5,-1.0,-1.0,0.0059282779693603,-1.0,0.06,2.0870791053771973,30,edge,30,5,115.0,0.0,0.0,39570.0,0.0,144.4,2459034.0,2803.0,13.999156445798686,4353.0,52.11970074812968,-66.0,24291.0,38186942.0,0.0,44.0,0.0
,506,1691101073.2761097,1.3347525402272151,0.52,-1.0,-1.0,0.005767822265625,-1.0,0.06,2.0929673290252686,30,edge,30,5,115.0,0.0,0.0,39607.0,0.0,144.4,2461473.0,2730.0,13.996002972148917,4392.0,52.618453865336654,-65.0,24317.0,38210914.0,0.0,45.0,0.0
,507,1691101073.6802137,1.3785903122550085,0.5,0.003096580505371,0.0643720626831054,0.0057024955749511,-1.0,0.07,0.07774860382080084,30,edge,30,5,115.0,0.0,0.0,39607.0,0.0,144.4,2461473.0,2730.0,13.996002972148917,4392.0,52.618453865336654,-65.0,24317.0,38210914.0,0.0,45.0,0.0
,508,1691101074.6997929,1.3638574829237968,0.5185185185185185,-1.0,-1.0,0.0059115886688232,-1.0,0.06,2.0795717811584473,30,edge,30,5,115.0,0.0,0.0,39607.0,0.0,144.4,2461473.0,2730.0,13.996002972148917,4392.0,52.618453865336654,-65.0,24317.0,38210914.0,0.0,45.0,0.0
,509,1691101075.7189066,1.3501927244754268,0.5357142857142857,-1.0,-1.0,0.0060212612152099,-1.0,0.07,2.089114255905151,30,edge,30,5,115.0,0.0,0.0,39672.0,0.0,144.4,2466846.0,2692.0,13.99058293931337,4353.0,52.22772277227723,-67.0,24371.0,38242201.0,0.0,43.0,0.0
,510,1691101076.7478426,1.3371474920461546,0.5517241379310345,-1.0,-1.0,0.0079061985015869,-1.0,0.06,2.088932571411133,30,edge,30,5,115.0,0.0,0.0,39696.0,0.0,144.4,2468538.0,2764.0,13.992159676138256,4353.0,52.10918114143921,-66.0,24389.0,38256490.0,0.0,44.0,0.0
,511,1691101076.8798451,1.5450975710448889,0.5333333333333333,0.0033395290374755,0.0669469833374023,0.005704641342163,-1.0,0.05,0.062347936630249096,30,edge,30,5,115.0,0.0,0.0,39696.0,0.0,144.4,2468538.0,2764.0,13.992159676138256,4353.0,52.10918114143921,-66.0,24389.0,38256490.0,0.0,44.0,0.0
,512,1691101077.909888,1.562684936619,0.5666666666666667,-1.0,-1.0,0.0059049129486083,-1.0,0.07,2.100045986175537,30,edge,30,5,115.0,0.0,0.0,39696.0,0.0,144.4,2468538.0,2764.0,13.992159676138256,4353.0,52.10918114143921,-66.0,24389.0,38256490.0,0.0,44.0,0.0
,513,1691101078.342924,1.6068833125812436,0.5333333333333333,0.0039889812469482,0.0669741630554199,0.0057418346405029,-1.0,0.18,0.19032185554504394,30,edge,30,5,115.0,0.0,0.0,39748.0,0.0,144.4,2472273.0,2692.0,14.003985202324898,4353.0,52.11970074812968,-64.0,24427.0,38292613.0,0.0,46.0,0.0
,514,1691101079.215163,1.6158237374515956,0.5,0.0038928985595703,0.0688898563385009,0.0113463401794433,-1.0,0.07,0.08453709602355958,30,edge,30,5,115.0,0.0,0.0,39798.0,0.0,144.4,2476603.0,2692.0,14.018471471903537,4392.0,52.48756218905473,-66.0,24469.0,38319186.0,0.0,44.0,0.0
,515,1691101080.2336912,1.6162567355985966,0.5,-1.0,-1.0,0.0056779384613037,-1.0,0.18,2.198516778945923,30,edge,30,5,115.0,0.0,0.0,39798.0,0.0,144.4,2476603.0,2692.0,14.018471471903537,4392.0,52.48756218905473,-66.0,24469.0,38319186.0,0.0,44.0,0.0
,516,1691101081.2815452,1.5162400691613769,0.5333333333333333,-1.0,-1.0,0.0061926841735839,-1.0,0.21,2.257858476638794,30,edge,30,5,115.0,0.0,0.0,39828.0,0.0,144.4,2478891.0,2760.0,13.999353537901795,4523.0,52.25,-65.0,24496.0,38337054.0,0.0,45.0,0.0
,517,1691101128.0006623,0.0214045077198075,1.0,-1.0,-1.0,0.009232759475708,-1.0,0.18,47.89913099288941,100,edge,30,6,153.0,0.0,0.0,42576.0,0.0,144.4,2704487.0,2730.0,13.51480260240413,4384.0,52.35732009925557,-71.0,26249.0,40824566.0,0.0,39.0,0.0
,518,1691101129.268664,0.4050265763039432,1.0,-1.0,-1.0,0.0087006092071533,-1.0,0.05,2.317991781234741,100,edge,30,6,115.0,0.0,0.0,42697.0,0.0,144.4,2708449.0,2692.0,13.502977076217489,4353.0,52.853598014888334,-70.0,26308.0,40999037.0,0.0,40.0,0.0
,519,1691101130.6671088,0.50837768342011,1.0,-1.0,-1.0,0.0085716247558593,-1.0,0.06,2.4584451293945313,100,edge,30,6,115.0,0.0,0.0,42841.0,0.0,144.4,2714575.0,2755.0,13.498739596000606,4408.0,51.99004975124378,-70.0,26378.0,41176590.0,0.0,40.0,0.0
,520,1691101131.8049946,0.6009945344764719,1.0,-1.0,-1.0,0.0107831954956054,-1.0,0.18,2.317856960296631,100,edge,30,6,114.0,0.0,0.0,42970.0,0.0,144.4,2718914.0,2750.0,13.502484345959711,4470.0,50.50251256281408,-70.0,26433.0,41357648.0,0.0,40.0,0.0
